name,code,date,time,open,low,high,price,volume,buy/volume,sell/volume
MRCB-C45: CW MALAYSIAN RESOURCES CORPORATION BERHAD (AM),165145,22-Apr-19,7:11 PM,0.125,0.125,0.125,0.125,345,0.000 / 0,0.000 / 0
MRCB-C46: CW MALAYSIAN RESOURCES CORPORATION BERHAD (CIMB),165146,22-Apr-19,7:11 PM,0.125,0.125,0.13,0.13,"2,025",0.125 / 21,0.000 / 0
MALAYSIAN RESOURCES CORPORATION BERHAD - WARRANTS B 2017/2027,1651WB,22-Apr-19,7:11 PM,0.28,0.275,0.305,0.295,"166,577",0.295 / 748,"0.300 / 6,538"
MALAYSIA SMELTING CORPORATION,5916,22-Apr-19,7:11 PM,0.945,0.945,0.955,0.955,600,0.955 / 100,0.960 / 50
MSM MALAYSIA HOLDINGS BERHAD,5202,22-Apr-19,7:11 PM,1.5,1.49,1.55,1.49,"2,389",1.490 / 118,1.530 / 30
MESINIAGA BHD,5011,22-Apr-19,7:11 PM,1.42,1.42,1.44,1.44,220,1.440 / 90,1.480 / 200
MULTI SPORTS HOLDINGS LTD,5150,22-Apr-19,7:11 PM,0.01,0.01,0.01,0.01,530,"0.005 / 233,823","0.010 / 1,050"
MTD ACPI ENGINEERING BHD,5924,22-Apr-19,7:11 PM,0.17,0.17,0.19,0.185,"2,876",0.180 / 742,0.185 / 420
MTOUCHE TECHNOLOGY BHD,92,22-Apr-19,7:11 PM,0.06,0.06,0.06,0.06,50,0.060 / 950,0.065 / 853
MTOUCHE TECH BHD-WB 2010/2020,0092WB,22-Apr-19,7:11 PM,-,-,-,0.01,0,"0.005 / 8,601","0.010 / 2,265"
MTOUCHE TECHNOLOGY BERHAD - WARRANTS C 2017/2020,0092WC,22-Apr-19,7:11 PM,-,-,-,0.015,0,"0.010 / 2,500","0.015 / 5,244"
METRONIC GLOBAL BHD,43,22-Apr-19,7:11 PM,0.07,0.07,0.075,0.07,"22,943","0.070 / 80,332","0.075 / 24,058"
MUDA HOLDINGS BHD,3883,22-Apr-19,7:11 PM,1.8,1.8,1.84,1.82,"1,379",1.820 / 108,1.850 / 100
MUDAJAYA GROUP BHD,5085,22-Apr-19,7:11 PM,0.325,0.325,0.35,0.34,"21,121",0.340 / 835,"0.345 / 1,256"
MULTI-USAGE HOLDINGS BHD,9539,22-Apr-19,7:11 PM,-,-,-,0.495,0,0.450 / 20,0.550 / 20
MUHIBBAH ENGINEERING (M) BHD,5703,22-Apr-19,7:11 PM,2.8,2.78,2.86,2.83,"5,441",2.820 / 38,2.830 / 14
MUHIBAH-CJ: CW MUHIBBAH ENGINEERING (M) BERHAD (KIBB),5703CJ,22-Apr-19,7:11 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0
MALAYAN UNITED INDUSTRIES BHD,3891,22-Apr-19,7:11 PM,0.17,0.17,0.175,0.17,"5,886","0.170 / 11,124","0.175 / 3,780"
MUI PROPERTIES BHD,3913,22-Apr-19,7:11 PM,0.2,0.195,0.215,0.21,"44,287",0.205 / 525,"0.215 / 1,250"
MULPHA INTERNATIONAL BHD,3905,22-Apr-19,7:11 PM,2.3,2.27,2.32,2.3,"1,593",2.300 / 32,2.330 / 50
MYCRON STEEL BHD,5087,22-Apr-19,7:11 PM,0.305,0.305,0.32,0.315,"1,465",0.310 / 340,0.315 / 125
MYCRON STEEL BERHAD - WARRANTS A 2019/2024,5087WA,22-Apr-19,7:11 PM,-,-,-,0.08,0,0.055 / 200,0.000 / 0
MY E.G. SERVICES BHD,138,22-Apr-19,7:11 PM,1.62,1.61,1.7,1.67,"412,829","1.660 / 7,537",1.670 / 594
MYEG-C48: CW MY E.G. SERVICES BERHAD (MACQ),13848,22-Apr-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.010 / 400
MYEG-C50: CW MY E.G. SERVICES BERHAD (MIBB),13850,22-Apr-19,7:11 PM,0.045,0.045,0.05,0.05,"8,994",0.000 / 0,0.000 / 0
MYEG-C51: CW MY E.G. SERVICES BERHAD (RHB),13851,22-Apr-19,7:11 PM,-,-,-,0.01,0,0.000 / 0,0.000 / 0
MYEG-C52: CW MY E.G. SERVICES BERHAD (MACQ),13852,22-Apr-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 4,628"
MYEG-C53: CW MY E.G. SERVICES BERHAD (CIMB),13853,22-Apr-19,7:11 PM,0.05,0.05,0.055,0.05,"7,393",0.045 / 300,"0.060 / 1,500"
MYEG-C54: CW MY E.G. SERVICES BERHAD (KIBB),13854,22-Apr-19,7:11 PM,0.015,0.015,0.015,0.015,"2,000","0.005 / 3,001",0.000 / 0
MYEG-C55: CW MY E.G. SERVICES BERHAD (MACQ),13855,22-Apr-19,7:11 PM,0.17,0.17,0.195,0.19,"14,164",0.185 / 225,0.190 / 50
MYEG-C56: CW MY E.G. SERVICES BERHAD (MACQ),13856,22-Apr-19,7:11 PM,0.51,0.51,0.535,0.535,800,0.540 / 800,0.000 / 0
MYEG-C57: CW MY E.G. SERVICES BERHAD (RHB),13857,22-Apr-19,7:11 PM,0.3,0.295,0.315,0.305,"14,586",0.000 / 0,0.000 / 0
MYEG-C58: CW MY E.G. SERVICES BERHAD (KIBB),13858,22-Apr-19,7:11 PM,0.185,0.185,0.205,0.2,"38,911","0.190 / 1,100","0.200 / 5,900"
MYEG-C59: CW MY E.G. SERVICES BERHAD (KIBB),13859,22-Apr-19,7:11 PM,0.275,0.275,0.29,0.29,"17,659",0.275 / 800,0.000 / 0
MYEG-C60: CW MY E.G. SERVICES BERHAD (CIMB),13860,22-Apr-19,7:11 PM,-,-,-,0.31,0,0.000 / 0,"0.380 / 2,000"
MYEG-C61: CW MY E.G. SERVICES BERHAD (KIBB),13861,22-Apr-19,7:11 PM,0.19,0.19,0.205,0.205,"17,702",0.150 / 100,0.205 / 200
MYEG-C62: CW MY E.G. SERVICES BERHAD (AM),13862,22-Apr-19,7:11 PM,0.265,0.265,0.275,0.27,"2,284",0.000 / 0,0.000 / 0
MYEG-C63: CW MY E.G. SERVICES BERHAD (RHB),13863,22-Apr-19,7:11 PM,0.21,0.21,0.23,0.225,"40,750","0.220 / 1,500",0.000 / 0
MYEG-C64: CW MY E.G. SERVICES BERHAD (RHB),13864,22-Apr-19,7:11 PM,0.16,0.16,0.18,0.175,"54,154",0.000 / 0,0.000 / 0
MYEG-C65: CW MY E.G. SERVICES BERHAD (MACQ),13865,22-Apr-19,7:11 PM,0.165,0.165,0.185,0.175,"109,280","0.170 / 5,550",0.190 / 300
MYEG-C66: CW MY E.G. SERVICES BERHAD (MIBB),13866,22-Apr-19,7:11 PM,0.185,0.185,0.195,0.19,"37,046",0.165 / 500,0.000 / 0
MYEG-C67: CW MY E.G. SERVICES BERHAD (KIBB),13867,22-Apr-19,7:11 PM,0.12,0.12,0.135,0.135,"7,900","0.125 / 2,000",0.140 / 100
MYEG-C68: CW MY E.G. SERVICES BERHAD (MACQ),13868,22-Apr-19,7:11 PM,0.15,0.15,0.17,0.165,"61,465",0.000 / 0,0.180 / 901
MYEG-C69: CW MY E.G. SERVICES BERHAD (CIMB),13869,22-Apr-19,7:11 PM,0.155,0.15,0.155,0.15,4,0.000 / 0,0.160 / 20
MyETF DJISLAMICMKTMSIATITANS25,0821EA,22-Apr-19,7:11 PM,1.04,1.04,1.04,1.04,330,1.030 / 330,1.050 / 500
MyETF MSCI MALAYSIA ISLAMIC DIVIDEND,0824EA,22-Apr-19,7:11 PM,-,-,-,1.11,0,1.100 / 330,1.120 / 91
MYKRIS INTERNATIONAL BERHAD,3010,22-Apr-19,7:11 PM,-,-,-,0.34,0,0.320 / 500,0.360 / 300
MYNEWS HOLDINGS BERHAD,5275,22-Apr-19,7:11 PM,1.43,1.42,1.43,1.42,260,1.410 / 180,1.430 / 100
MSCM HOLDINGS BERHAD,41,22-Apr-19,7:11 PM,0.235,0.235,0.245,0.245,"3,109",0.245 / 323,0.250 / 500
N2N CONNECT BHD,108,22-Apr-19,7:11 PM,0.79,0.785,0.81,0.79,"8,903",0.790 / 64,0.795 / 226
N2N CONNECT BERHAD - WARRANTS 2019/2024,0108WB,22-Apr-19,7:11 PM,0.255,0.255,0.26,0.255,625,0.255 / 685,"0.260 / 1,100"
GAGASAN NADI CERGAS BERHAD,206,22-Apr-19,7:11 PM,0.28,0.28,0.29,0.29,"48,730","0.285 / 2,547","0.290 / 8,156"
NAIM HOLDINGS BHD,5073,22-Apr-19,7:11 PM,1.08,1.06,1.16,1.11,"110,131","1.110 / 1,092",1.120 / 640
NATIONWIDE EXPRESS HOLDINGS BERHAD,9806,22-Apr-19,7:11 PM,-,-,-,0.345,0,0.280 / 150,0.355 / 116
NESTLE (M) BHD,4707,22-Apr-19,7:11 PM,147.5,145.5,147.5,146,89,145.500 / 2,146.000 / 1
NESTLE-CE: CW NESTLE (MALAYSIA) BERHAD (CIMB),4707CE,22-Apr-19,7:11 PM,0.02,0.02,0.02,0.02,300,0.000 / 0,0.035 / 35
NETX HOLDINGS BHD,20,22-Apr-19,7:11 PM,0.015,0.015,0.02,0.02,"14,106","0.015 / 108,254","0.020 / 664,285"
NETX HOLDINGS BERHAD - WARRANTS B 2016/2019,0020WB,22-Apr-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 501,774"
NEXGRAM HOLDINGS BERHAD,96,22-Apr-19,7:11 PM,0.015,0.015,0.02,0.02,"73,994","0.015 / 222,669","0.020 / 477,251"
NEXGRAM HOLDINGS BERHAD - WA 12/22,0096WA,22-Apr-19,7:11 PM,-,-,-,0.005,0,"0.005 / 10,000","0.010 / 83,379"
NEXGRAM HOLDINGS BERHAD - WB 13/23,0096WB,22-Apr-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.010 / 25,169"
NEXGRAM HOLDINGS BERHAD - WARRANTS C  14/24,0096WC,22-Apr-19,7:11 PM,0.005,0.005,0.005,0.005,"2,500","0.005 / 91,799","0.010 / 69,286"
NEXTGREEN GLOBAL BERHAD,7241,22-Apr-19,7:11 PM,0.46,0.44,0.46,0.445,"19,148","0.445 / 2,298",0.450 / 783
NEXTGREEN GLOBAL BERHAD - WARRANTS A 2015/2020,7241WA,22-Apr-19,7:11 PM,0.18,0.17,0.18,0.17,"19,270","0.170 / 3,972","0.175 / 2,025"
NEW HOONG FATT HOLDINGS BHD,7060,22-Apr-19,7:11 PM,2.6,2.59,2.6,2.59,144,2.590 / 30,2.600 / 66
NICHE CAPITAL EMAS HLDG BHD,7139,22-Apr-19,7:11 PM,0.03,0.03,0.03,0.03,"55,900","0.030 / 2,000","0.035 / 140,211"
NICHE CAPITAL EMAS HOLDINGS BERHAD - WARRANTS 2019/2024,7139WB,22-Apr-19,7:11 PM,-,-,-,0.01,0,"0.010 / 581,533","0.015 / 219,826"
NI HSIN RESOURCES BHD,7215,22-Apr-19,7:11 PM,0.26,0.255,0.265,0.26,"22,639","0.255 / 2,749",0.260 / 964
NOTION VTEC BHD,83,22-Apr-19,7:11 PM,0.59,0.575,0.59,0.575,"11,491","0.575 / 2,571","0.580 / 1,175"
NOTION VTEC BERHAD - WARRANTS C 2018/2023,0083WC,22-Apr-19,7:11 PM,0.245,0.245,0.245,0.245,60,0.245 / 310,0.250 / 8
NOVA WELLNESS GROUP BERHAD,201,22-Apr-19,7:11 PM,0.46,0.46,0.47,0.46,"1,720",0.460 / 231,0.465 / 430
NOVA MSC BHD,26,22-Apr-19,7:11 PM,0.125,0.12,0.125,0.12,"57,167","0.120 / 65,087","0.125 / 31,566"
NPC RESOURCES BHD,5047,22-Apr-19,7:11 PM,-,-,-,1.79,0,1.690 / 10,2.000 / 120
NOVA PHARMA SOLUTIONS BERHAD,3006,22-Apr-19,7:11 PM,-,-,-,0.31,0,0.055 / 50,0.000 / 0
NEGRI SEMBILAN OIL PALMS BHD,2038,22-Apr-19,7:11 PM,3.26,3.26,3.26,3.26,48,3.260 / 42,3.500 / 50
NTPM HOLDINGS BHD,5066,22-Apr-19,7:11 PM,0.45,0.445,0.455,0.45,"12,081","0.445 / 6,840","0.450 / 10,878"
NWP HOLDINGS BHD,5025,22-Apr-19,7:11 PM,0.13,0.13,0.14,0.135,"59,880","0.130 / 5,753","0.140 / 15,742"
NYLEX (M) BHD,4944,22-Apr-19,7:11 PM,0.665,0.665,0.67,0.67,237,0.670 / 43,0.695 / 83
OCB BHD,5533,22-Apr-19,7:11 PM,-,-,-,0.55,0,0.455 / 50,0.540 / 10
OCK GROUP BERHAD,172,22-Apr-19,7:11 PM,0.545,0.54,0.565,0.555,"44,508","0.550 / 1,030",0.555 / 723
OCK GROUP BERHAD - WARRANTS A 2015/2020,0172WA,22-Apr-19,7:11 PM,0.09,0.09,0.1,0.1,"18,883",0.095 / 48,"0.100 / 6,740"
OCEANCASH PACIFIC BHD,49,22-Apr-19,7:11 PM,0.43,0.425,0.44,0.44,"1,220",0.425 / 370,0.440 / 320
OCR GROUP BERHAD,7071,22-Apr-19,7:11 PM,0.305,0.305,0.34,0.33,"39,026",0.000 / 0,0.000 / 0
OCR GROUP BERHAD - IRREDEEMABLE CONVERTIBLE PREFERENCE SHARE 2016/2021,7071PA,22-Apr-19,7:11 PM,0.035,0.03,0.04,0.035,"89,910",0.000 / 0,0.000 / 0
OCR GROUP BERHAD - WARRANTS 2016/2021,7071WC,22-Apr-19,7:11 PM,0.055,0.055,0.1,0.065,"50,401",0.000 / 0,0.000 / 0
OCR GROUP BERHAD - WARRANTS 2019/2022,7071WD,22-Apr-19,7:11 PM,0.1,0.1,0.12,0.11,"60,543",0.000 / 0,0.000 / 0
ORIENTAL FOOD INDUSTRIES HLDG,7107,22-Apr-19,7:11 PM,0.795,0.795,0.84,0.84,"17,266",0.835 / 6,0.840 / 353
ORIENTAL INTEREST BHD,5827,22-Apr-19,7:11 PM,2.03,2.03,2.03,2.03,30,2.030 / 57,2.130 / 15
OKA CORPORATION BHD,7140,22-Apr-19,7:11 PM,0.675,0.675,0.735,0.725,"4,661",0.725 / 805,0.730 / 372
OLYMPIA INDUSTRIES BHD,3018,22-Apr-19,7:11 PM,0.12,0.115,0.125,0.12,"19,686","0.120 / 4,415","0.125 / 8,718"
OMESTI BHD,9008,22-Apr-19,7:11 PM,0.39,0.39,0.405,0.405,"2,480",0.400 / 20,"0.405 / 2,049"
OPCOM HOLDINGS BHD,35,22-Apr-19,7:11 PM,0.67,0.665,0.7,0.69,"17,119",0.690 / 225,0.695 / 650
OPENSYS (M) BHD,40,22-Apr-19,7:11 PM,0.33,0.325,0.335,0.33,"2,489",0.330 / 423,0.335 / 180
ORIENTAL HOLDINGS BHD,4006,22-Apr-19,7:11 PM,6.78,6.76,6.78,6.78,43,6.760 / 15,6.780 / 11
ORION IXL BERHAD,79,22-Apr-19,7:11 PM,0.175,0.175,0.185,0.18,"222,009","0.180 / 30,300","0.185 / 46,893"
ORION IXL BERHAD - WARRANTS 2017/2022,0079WA,22-Apr-19,7:11 PM,0.1,0.095,0.105,0.105,"159,307","0.105 / 4,520","0.110 / 16,332"
ORNAPAPER BHD,5065,22-Apr-19,7:11 PM,1,1,1.01,1.01,820,"1.010 / 2,080","1.040 / 1,100"
OSK HOLDINGS BHD,5053,22-Apr-19,7:11 PM,0.98,0.975,0.995,0.995,"5,974","0.990 / 2,092",0.995 / 80
OSK HOLDINGS BERHAD-WARRANTS C 15/20,5053WC,22-Apr-19,7:11 PM,0.035,0.035,0.04,0.04,"9,979","0.035 / 3,096",0.040 / 74
OSK VENTURES INTERNATIONAL BHD,53,22-Apr-19,7:11 PM,0.46,0.45,0.465,0.465,"3,940",0.460 / 138,"0.465 / 2,058"
OVERSEA ENTERPRISE BERHAD,153,22-Apr-19,7:11 PM,-,-,-,0.12,0,0.120 / 142,0.130 / 130
ONLY WORLD GROUP HOLDINGS BERHAD,5260,22-Apr-19,7:11 PM,0.595,0.595,0.605,0.595,"3,997","0.595 / 1,657",0.600 / 57
ONLY WORLD GROUP HOLDINGS BERHAD - WARRANTS A 2018/2023,5260WA,22-Apr-19,7:11 PM,0.17,0.17,0.175,0.175,"1,125",0.175 / 37,"0.180 / 1,548"
PACIFIC & ORIENT BHD,6009,22-Apr-19,7:11 PM,0.99,0.99,1,0.995,734,0.990 / 335,1.000 / 188
P.A. RESOURCES BHD,7225,22-Apr-19,7:11 PM,0.055,0.055,0.06,0.055,"47,996","0.055 / 108,079","0.060 / 89,596"
P.A. RESOURCES BERHAD - WARRANTS B 2017/2022,7225WB,22-Apr-19,7:11 PM,0.035,0.035,0.04,0.04,"19,220","0.035 / 1,304","0.040 / 31,020"
PADINI HOLDINGS BHD,7052,22-Apr-19,7:11 PM,4.05,3.99,4.11,4.03,"11,044",4.000 / 363,4.030 / 251
PADINI-C1: CW PADINI HOLDINGS BERHAD (KIBB),7052C1,22-Apr-19,7:11 PM,0.13,0.13,0.13,0.13,400,0.000 / 0,0.000 / 0
PADINI-CV: CW PADINI HOLDINGS BERHAD (RHB),7052CV,22-Apr-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
PADINI-CW: CW PADINI HOLDINGS BERHAD (MACQ),7052CW,22-Apr-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
PADINI-CX: CW PADINI HOLDINGS BERHAD (RHB),7052CX,22-Apr-19,7:11 PM,0.145,0.14,0.145,0.14,"2,990",0.000 / 0,0.000 / 0
PADINI-CY: CW PADINI HOLDINGS BERHAD (MACQ),7052CY,22-Apr-19,7:11 PM,0.1,0.095,0.1,0.095,"3,948",0.000 / 0,0.000 / 0
PADINI-CZ: CW PADINI HOLDINGS BERHAD (MIBB),7052CZ,22-Apr-19,7:11 PM,-,-,-,0.155,0,0.000 / 0,0.000 / 0
PANASONIC MANUFACTURING MSIA,3719,22-Apr-19,7:11 PM,38,38,38,38,12,37.520 / 3,37.980 / 2
PANSAR BERHAD,8419,22-Apr-19,7:11 PM,0.74,0.74,0.765,0.765,48,0.750 / 14,0.765 / 146
PANSAR BERHAD - WARRANTS 2018/2023,8419WA,22-Apr-19,7:11 PM,-,-,-,0.3,0,"0.285 / 3,300",0.295 / 150
PANTECH GROUP HOLDINGS BHD,5125,22-Apr-19,7:11 PM,0.555,0.555,0.58,0.58,"7,541",0.575 / 238,0.580 / 67
PANTECH GROUP-WARRANTS 10/20,5125WA,22-Apr-19,7:11 PM,0.115,0.115,0.14,0.135,"1,329","0.135 / 1,028",0.140 / 480
PANTECH GROUP HOLDINGS BERHAD - WARRANTS B 2016/2021,5125WB,22-Apr-19,7:11 PM,0.14,0.14,0.145,0.145,922,0.140 / 718,0.145 / 59
PAOS HOLDINGS BHD,5022,22-Apr-19,7:11 PM,0.375,0.375,0.41,0.41,60,0.380 / 50,0.410 / 31
PAOS HOLDINGS BERHAD - WARRANTS 2016/2021,5022WA,22-Apr-19,7:11 PM,-,-,-,0.075,0,0.070 / 300,0.075 / 300
PARAGON UNION BHD,9407,22-Apr-19,7:11 PM,0.32,0.32,0.32,0.32,9,0.295 / 313,0.320 / 197
PARAMOUNT CORPORATION BHD,1724,22-Apr-19,7:11 PM,2.1,2.1,2.1,2.1,"1,282",2.070 / 10,2.100 / 500
PARKSON HOLDINGS BHD,5657,22-Apr-19,7:11 PM,0.25,0.245,0.255,0.255,"8,657","0.250 / 2,830","0.255 / 4,560"
PARLO BERHAD,22,22-Apr-19,7:11 PM,0.075,0.07,0.08,0.08,"2,151","0.070 / 5,650","0.080 / 1,347"
PASDEC HOLDINGS BHD,6912,22-Apr-19,7:11 PM,0.38,0.38,0.385,0.385,"1,075",0.385 / 5,0.390 / 180
PASDEC HOLDINGS BERHAD - WARRANTS A 2018/2023,6912WA,22-Apr-19,7:11 PM,-,-,-,0.08,0,"0.070 / 1,811",0.080 / 490
PASUKHAS GROUP BERHAD,177,22-Apr-19,7:11 PM,0.05,0.05,0.055,0.055,521,"0.050 / 39,472","0.055 / 7,036"
PAVILION REAL ESTATE INV TRUST,5212,22-Apr-19,7:11 PM,1.84,1.81,1.84,1.82,86,"1.810 / 1,082",1.820 / 166
PBA HOLDINGS BHD,5041,22-Apr-19,7:11 PM,1.18,1.17,1.18,1.17,230,1.170 / 35,1.180 / 200
PUBLIC BANK BHD,1295,22-Apr-19,7:11 PM,22.52,22.48,22.6,22.54,"80,832","22.540 / 3,736",22.560 / 300
PBBANK-C27: CW PUBLIC BANK BERHAD (CIMB),129527,22-Apr-19,7:11 PM,0.005,0.005,0.005,0.005,"1,520",0.000 / 0,"0.005 / 1,003"
PBBANK-C28: CW PUBLIC BANK BERHAD (MIBB),129528,22-Apr-19,7:11 PM,-,-,-,0.105,0,0.000 / 0,0.000 / 0
PBBANK-C29: CW PUBLIC BANK BERHAD (KIBB),129529,22-Apr-19,7:11 PM,-,-,-,0.045,0,0.000 / 0,0.055 / 790
PBBANK-C30: CW PUBLIC BANK BERHAD (RHB),129530,22-Apr-19,7:11 PM,-,-,-,0.05,0,"0.045 / 1,200","0.055 / 4,940"
PBBANK-C31: CW PUBLIC BANK BERHAD (MACQ),129531,22-Apr-19,7:11 PM,0.055,0.055,0.055,0.055,"9,830","0.050 / 2,200","0.060 / 1,730"
PBBANK-C32: CW PUBLIC BANK BERHAD (MACQ),129532,22-Apr-19,7:11 PM,0.175,0.175,0.175,0.175,"25,032",0.000 / 0,0.000 / 0
PBBANK-C33: CW PUBLIC BANK BERHAD (CIMB),129533,22-Apr-19,7:11 PM,0.06,0.055,0.06,0.055,8,0.060 / 298,0.000 / 0
PCCS GROUP BHD,6068,22-Apr-19,7:11 PM,0.455,0.44,0.46,0.45,"41,389",0.445 / 100,"0.450 / 1,416"
PCCS GROUP BERHAD - WARRANTS 2017 / 2022,6068WA,22-Apr-19,7:11 PM,0.225,0.205,0.23,0.205,"50,955","0.200 / 2,250","0.205 / 4,088"
PETRONAS CHEMICALS GROUP BHD,5183,22-Apr-19,7:11 PM,8.96,8.84,8.98,8.9,"91,687",8.860 / 11,8.910 / 56
PCHEM-C24: CW PETRONAS CHEMICALS GROUP BERHAD (CIMB),518324,22-Apr-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.010 / 80
PCHEM-C25: CW PETRONAS CHEMICALS GROUP BERHAD (KIBB),518325,22-Apr-19,7:11 PM,0.02,0.02,0.02,0.02,14,0.000 / 0,0.000 / 0
PCHEM-C26: CW PETRONAS CHEMICALS GROUP BERHAD (MACQ),518326,22-Apr-19,7:11 PM,-,-,-,0.065,0,0.000 / 0,0.000 / 0
PCHEM-C27: CW PETRONAS CHEMICALS GROUP BERHAD (MIBB),518327,22-Apr-19,7:11 PM,0.095,0.095,0.095,0.095,"3,494",0.000 / 0,0.100 / 500
PCHEM-C28: CW PETRONAS CHEMICALS GROUP BERHAD (KIBB),518328,22-Apr-19,7:11 PM,0.09,0.09,0.09,0.09,400,0.000 / 0,0.000 / 0
PCHEM-C29: CW PETRONAS CHEMICALS GROUP BERHAD (AM),518329,22-Apr-19,7:11 PM,0.115,0.11,0.115,0.11,"6,900","0.105 / 1,000","0.120 / 4,000"
PCHEM-C30: CW PETRONAS CHEMICALS GROUP BERHAD (RHB),518330,22-Apr-19,7:11 PM,-,-,-,0.155,0,0.000 / 0,0.000 / 0
PCHEM-C31: CW PETRONAS CHEMICALS GROUP BERHAD (CIMB),518331,22-Apr-19,7:11 PM,-,-,-,0.065,0,0.000 / 0,0.000 / 0
PCHEM-C32: CW PETRONAS CHEMICALS GROUP BERHAD (MIBB),518332,22-Apr-19,7:11 PM,-,-,-,0.105,0,0.000 / 0,0.000 / 0
PDZ HOLDINGS BHD,6254,22-Apr-19,7:11 PM,0.03,0.03,0.035,0.03,"4,895","0.030 / 353,461","0.035 / 65,262"
PDZ HOLDINGS BHD - WARRANTS B 2018/2023,6254WB,22-Apr-19,7:11 PM,0.01,0.005,0.015,0.015,"2,528","0.005 / 532,298","0.015 / 94,635"
PIMPINAN EHSAN BERHAD,5622,22-Apr-19,7:11 PM,0.88,0.865,0.895,0.885,60,0.865 / 110,0.900 / 235
PECCA GROUP BERHAD,5271,22-Apr-19,7:11 PM,1.05,1.05,1.09,1.08,"4,352",1.080 / 359,1.090 / 613
PELIKAN INT.CORPORATION BHD,5231,22-Apr-19,7:11 PM,0.33,0.33,0.335,0.33,"1,914",0.330 / 100,0.335 / 870
PETRA ENERGY BHD,5133,22-Apr-19,7:11 PM,1.05,1.05,1.11,1.1,"7,639",1.100 / 112,1.110 / 140
PENSONIC HOLDINGS BHD,9997,22-Apr-19,7:11 PM,0.375,0.37,0.39,0.39,"1,374",0.380 / 100,0.390 / 100
PENSONIC HOLDINGS BERHAD - WARRANTS B 2014/2024,9997WB,22-Apr-19,7:11 PM,-,-,-,0.1,0,0.090 / 800,"0.100 / 2,541"
PENTAMASTER CORPORATION BHD,7160,22-Apr-19,7:11 PM,4.23,4.17,4.23,4.19,"5,421","4.190 / 1,392",4.200 / 3
PERDANA PETROLEUM BERHAD,7108,22-Apr-19,7:11 PM,0.395,0.385,0.41,0.405,"208,559","0.400 / 9,538",0.405 / 891
PERISAI PETROLEUM TEKNOLOGI,47,22-Apr-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
PERMAJU INDUSTRIES BHD,7080,22-Apr-19,7:11 PM,0.545,0.54,0.55,0.55,"97,953",0.545 / 500,"0.550 / 3,021"
PSAHAAN SADUR TIMAH MSIA,5436,22-Apr-19,7:11 PM,4.85,4.85,4.9,4.9,26,4.850 / 18,4.970 / 17
PESONA METRO HOLDINGS BHD,8311,22-Apr-19,7:11 PM,0.24,0.24,0.255,0.255,"23,815","0.250 / 2,470",0.255 / 39
PESONA METRO HOLDINGS BERHAD - WARRANTS C,8311WC,22-Apr-19,7:11 PM,0.045,0.045,0.07,0.065,"48,776","0.060 / 3,177","0.065 / 4,830"
PESTECH INTERNATIONAL BERHAD,5219,22-Apr-19,7:11 PM,1.02,1,1.06,1.05,"3,309",1.030 / 98,1.050 / 674
PETRONAS DAGANGAN BHD,5681,22-Apr-19,7:11 PM,24.82,24.22,24.82,24.22,"3,016",24.200 / 30,24.220 / 1
PETDAG-CX: CW PETRONAS DAGANGAN BERHAD (CIMB),5681CX,22-Apr-19,7:11 PM,0.035,0.03,0.035,0.03,68,0.030 / 506,0.045 / 11
PETDAG-CY: CW PETRONAS DAGANGAN BERHAD (MIBB),5681CY,22-Apr-19,7:11 PM,0.085,0.085,0.085,0.085,7,0.085 / 4,0.000 / 0
PETRONAS GAS BHD,6033,22-Apr-19,7:11 PM,17.7,17.56,17.7,17.64,780,"17.620 / 4,650",17.640 / 10
PETGAS-CS: CW PETRONAS GAS BERHAD (CIMB),6033CS,22-Apr-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.010 / 3,000"
PETGAS-CT: CW PETRONAS GAS BERHAD (MIBB),6033CT,22-Apr-19,7:11 PM,-,-,-,0.12,0,0.000 / 0,0.000 / 0
PETRON MALAYSIA REFINING & MARKETING BERHAD,3042,22-Apr-19,7:11 PM,6.55,6.53,6.7,6.65,888,6.630 / 6,6.670 / 2
PETRONM-CS: CW PETRON MALAYSIA REFINING & MARKETING BERHAD (MIBB),3042CS,22-Apr-19,7:11 PM,-,-,-,0.01,0,0.000 / 0,0.000 / 0
PETRONM-CT: CW PETRON MALAYSIA REFINING & MARKETING BERHAD (KIBB),3042CT,22-Apr-19,7:11 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
PARAGON GLOBE BERHAD,3611,22-Apr-19,7:11 PM,-,-,-,1.05,0,0.980 / 30,1.050 / 20
PARAGON GLOBE BERHAD-WARRANTS 2010/2020,3611WA,22-Apr-19,7:11 PM,-,-,-,0.075,0,0.045 / 180,0.130 / 920
